+11094	4280
+11321	4281
+1815	4282
+1301	4283
+1510	4284
+1483	4285
+1196	4286
+1690	4287
+1652	4288
+1292	4289
+4876	4290
+7414	4291
+8714	4292
+11144	4293
+9843	4294
+11169	4295
+12602	4296
+16441	4297
+8310	4298
+7960	4299
+8982	4300
+11945	4301
+15743	4302
+16465	4303
+17959	4304
+18643	4305
+19368	4306
+20086	4307
+20232	4308
+20306	4309
+17183	4310
+17201	4311
+16910	4312
+17402	4313
+17446	4314
+17111	4315
+17277	4316
+1312	4317
+1326	4318
+1820	4319
+1757	4320
+1097	4321
+6328	4322
+10100	4323
+15536	4324
+16875	4325
+19891	4326
+26064	4327
+29950	4328
+31720	4329
+33233	4330
+37124	4331
+41131	4332
+42420	4333
+3124	4334
+3181	4335
+3252	4336
+3308	4337
+3357	4338
+3342	4339
+3408	4340
+3359	4341
+3512	4342
+3728	4343
+3908	4344
+3853	4345
+3883	4346
+3983	4347
+3977	4348
+3887	4349
+3823	4350
+3971	4351
+5552	4352
+5513	4353
+5444	4354
+5401	4355
+5316	4356
+5107	4357
+4766	4358
+4525	4359
+4424	4360
+4351	4361
+5490	4362
+5445	4363
+5429	4364
+5400	4365
+5497	4366
+5585	4367
+5688	4368
+2891	4369
+1657	4370
+3007	4371
+20718	4372
+4621	4373
+4998	4374
+5341	4375
+5442	4376
+5560	4377
+5880	4378
+6302	4379
+6936	4380
+7642	4381
+21488	4382
+21580	4383
+21356	4384
+21354	4385
+21539	4386
+21139	4387
+21191	4388
+7994	4389
+8322	4390
+8347	4391
+12229	4392
+14104	4393
+14808	4394
+16688	4395
+21126	4396
+24242	4397
+27729	4398
+29382	4399
+30172	4400
+31065	4401
+32021	4402
+2889	4403
+3291	4404
+3259	4405
+3617	4406
+3371	4407
+3279	4408
+3514	4409
+3278	4410
+3220	4411
+3332	4412
+5039	4413
+5698	4414
+7347	4415
+7949	4416
+7130	4417
+7997	4418
+8551	4419
+9073	4420
+9165	4421
+8671	4422
+10281	4423
+11289	4424
+10443	4425
+10661	4426
+11376	4427
+3680	4428
+5024	4429
+3752	4430
+4346	4431
+1645	4432
+1654	4433
+3484	4434
+3381	4435
+5053	4436
+5191	4437
+5246	4438
+5296	4439
+5329	4440
+5410	4441
+5487	4442
+5263	4443
+5572	4444
+1880	4445
+3520	4446
+3697	4447
+3764	4448
+3688	4449
+3962	4450
+3875	4451
+3798	4452
+3970	4453
+3902	4454
+4015	4455
+3856	4456
+3748	4457
+3700	4458
+3743	4459
+3914	4460
+3981	4461
+4224	4462
+4162	4463
+4193	4464
+4077	4465
+4083	4466
+4058	4467
+4080	4468
+3995	4469
+4007	4470
+3980	4471
+4196	4472
+4294	4473
+4405	4474
+1422	4475
+795	4476
+1188	4477
+2884	4478
+2926	4479
+2897	4480
+3078	4481
+3228	4482
+3237	4483
+3337	4484
+3345	4485
+3317	4486
+3250	4487
+3204	4488
+3106	4489
+3116	4490
+3012	4491
+3052	4492
+3172	4493
+3822	4494
+3815	4495
+3729	4496
+3781	4497
+3692	4498
+3769	4499
+3727	4500
+3733	4501
+3612	4502
+3809	4503
+3800	4504
+3860	4505
+3881	4506
+3953	4507
+3986	4508
+4082	4509
+4090	4510
+4084	4511
+4051	4512
+4153	4513
+4237	4514
+4264	4515
+1934	4516
+1450	4517
+1232	4518
+2909	4519
+2833	4520
+3360	4521
+3374	4522
+3489	4523
+3466	4524
+3653	4525
+3804	4526
+3843	4527
+3926	4528
+1953	4529
+86020	4530
+1822	4531
+5455	4532
+6236	4533
+8278	4534
+11352	4535
+15203	4536
+19575	4537
+24317	4538
+31336	4539
+36482	4540
+42583	4541
+49607	4542
+52609	4543
+63664	4544
+71831	4545
+72273	4546
+77838	4547
+81768	4548
+80113	4549
+75431	4550
+71077	4551
+71850	4552
+75837	4553
+82351	4554
+81666	4555
+83376	4556
+86512	4557
+86678	4558
+85191	4559
+85946	4560
+87143	4561
+88004	4562
+89662	4563
+4737	4564
+4753	4565
+4922	4566
+5045	4567
+5128	4568
+5261	4569
+5305	4570
+5340	4571
+5425	4572
+5415	4573
+5524	4574
+5583	4575
+5651	4576
+5782	4577
+5744	4578
+5746	4579
+5713	4580
+5563	4581
+5526	4582
+5544	4583
+5556	4584
+5548	4585
+5523	4586
+5598	4587
+5694	4588
+5814	4589
+5771	4590
+5693	4591
+5626	4592
+5597	4593
+5658	4594
+5674	4595
+5648	4596
+5664	4597
+5663	4598
+5458	4599
+5456	4600
+5214	4601
+5227	4602
+5230	4603
+5222	4604
+5331	4605
+5325	4606
+1135	4607
+7653	4608
+7608	4609
+7681	4610
+7675	4611
+7569	4612
+7531	4613
+7560	4614
+7408	4615
+7294	4616
+7160	4617
+7038	4618
+6893	4619
+6846	4620
+6729	4621
+6628	4622
+6550	4623
+6495	4624
+6451	4625
+6305	4626
+6209	4627
+6077	4628
+5996	4629
+5820	4630
+5509	4631
+5411	4632
+4921	4633
+4652	4634
+4558	4635
+4526	4636
+4547	4637
+4377	4638
+4250	4639
+4068	4640
+4008	4641
+4004	4642
+3932	4643
+3916	4644
+3979	4645
+3928	4646
+3966	4647
+3838	4648
+3944	4649
+4195	4650
+4188	4651
+4428	4652
+4460	4653
+4455	4654
+4574	4655
+4515	4656
+4650	4657
+4679	4658
+4694	4659
+4366	4660
+4577	4661
+4284	4662
+4207	4663
+4372	4664
+4330	4665
+4299	4666
+4305	4667
+4320	4668
+4453	4669
+3395	4670
+3039	4671
+3346	4672
+3343	4673
+3330	4674
+3314	4675
+3340	4676
+1687	4677
+1979	4678
+3126	4679
+3125	4680
+3102	4681
+3189	4682
+3253	4683
+1939	4684
+1435	4685
+1476	4686
+34262	4687
+4539	4688
+35575	4689
+36091	4690
+35657	4691
+35800	4692
+36169	4693
+35970	4694
+36106	4695
+3434	4696
+1603	4697
+2854	4698
+3127	4699
+3503	4700
+3632	4701
+3793	4702
+3829	4703
+4020	4704
+4041	4705
+4133	4706
+4218	4707
+4213	4708
+4280	4709
+1644	4710
+3670	4711
+3667	4712
+3534	4713
+3662	4714
+3468	4715
+3403	4716
+3233	4717
+1767	4718
+1576	4719
+1722	4720
+2021	4721
+3950	4722
+3922	4723
+4099	4724
+4281	4725
+4329	4726
+4339	4727
+4296	4728
+4304	4729
+4271	4730
+4300	4731
+4315	4732
+4421	4733
+4572	4734
+4688	4735
+4956	4736
+5342	4737
+5489	4738
+5617	4739
+5756	4740
+5843	4741
+5937	4742
+6015	4743
+6086	4744
+6069	4745
+6071	4746
+6111	4747
+6149	4748
+6220	4749
+6239	4750
+6237	4751
+6259	4752
+6470	4753
+6584	4754
+6947	4755
+7089	4756
+1772	4757
+1258	4758
+2824	4759
+2955	4760
+3644	4761
+3445	4762
+6391	4763
+3470	4764
+16254	4765
+16318	4766
+15685	4767
+15025	4768
+7719	4769
+5267	4770
+4183	4771
+1789	4772
+16234	4773
+16267	4774
+16180	4775
+9719	4776
+10803	4777
+16876	4778
+16426	4779
+16163	4780
+16191	4781
+16138	4782
+15866	4783
+15831	4784
+16220	4785
+1733	4786
+3526	4787
+3541	4788
+3382	4789
+3400	4790
+3485	4791
+3467	4792
+4494	4793
+5435	4794
+8369	4795
+10018	4796
+7810	4797
+9467	4798
+10133	4799
+10615	4800
+11305	4801
+11970	4802
+12184	4803
+12215	4804
+2901	4805
+2896	4806
+2931	4807
+8697	4808
+10230	4809
+10273	4810
+10244	4811
+10277	4812
+10283	4813
+10384	4814
+10472	4815
+6513	4816
+10481	4817
+10534	4818
+10901	4819
+11143	4820
+3083	4821
+5990	4822
+4732	4823
+4951	4824
+4984	4825
+5071	4826
+5096	4827
+4835	4828
+4889	4829
+4931	4830
+5260	4831
+5580	4832
+5639	4833
+5647	4834
+5684	4835
+5740	4836
+5800	4837
+5784	4838
+5827	4839
+5952	4840
+5991	4841
+5970	4842
+6013	4843
+5947	4844
+5982	4845
+6054	4846
+6276	4847
+6356	4848
+6499	4849
+2051	4850
+5550	4851
+5527	4852
+5517	4853
+3367	4854
+3523	4855
+3580	4856
+4042	4857
+4809	4858
+4938	4859
+4981	4860
+4999	4861
+5015	4862
+5040	4863
+5081	4864
+5069	4865
+4860	4866
+4839	4867
+4942	4868
+5026	4869
+5200	4870
+5300	4871
+5477	4872
+5525	4873
+5554	4874
+5697	4875
+5728	4876
+5730	4877
+5821	4878
+5966	4879
+6373	4880
+6392	4881
+6437	4882
+6587	4883
+6569	4884
+6561	4885
+6549	4886
+6580	4887
+6614	4888
+6664	4889
+6799	4890
+6886	4891
+3134	4892
+3293	4893
+3212	4894
+3008	4895
+2993	4896
+3001	4897
+3767	4898
+3753	4899
+3625	4900
+3722	4901
+3762	4902
+3836	4903
+3898	4904
+1951	4905
+3704	4906
+2949	4907
+1481	4908
+1367	4909
+1728	4910
+1387	4911
+1382	4912
+4579	4913
+4701	4914
+4626	4915
+4517	4916
+4336	4917
+3834	4918
+3546	4919
+3369	4920
+3661	4921
+3621	4922
+3668	4923
+3077	4924
+4947	4925
+4402	4926
+4423	4927
+4394	4928
+4429	4929
+4338	4930
+4316	4931
+4349	4932
+4267	4933
+2048	4934
+3963	4935
+3993	4936
+4019	4937
+3404	4938
+3415	4939
+3438	4940
+3450	4941
+3344	4942
+5268	4943
+5125	4944
+5219	4945
+6371	4946
+6335	4947
+3515	4948
+3529	4949
+3417	4950
+5377	4951
+6418	4952
+6742	4953
+7599	4954
+7540	4955
+7852	4956
+3018	4957
+2869	4958
+2970	4959
+1723	4960
+3945	4961
+3973	4962
+5060	4963
+4944	4964
+5320	4965
+5417	4966
+5460	4967
+5582	4968
+5754	4969
+5491	4970
+5238	4971
+4765	4972
+5243	4973
+5080	4974
+5042	4975
+4976	4976
+4908	4977
+4856	4978
+4788	4979
+4791	4980
+4779	4981
+1935	4982
+12350	4983
+1538	4984
+1639	4985
+1460	4986
+2930	4987
+2973	4988
+3107	4989
+3055	4990
+3104	4991
+3660	4992
+3825	4993
+8380	4994
+13173	4995
+25468	4996
+32821	4997
+40288	4998
+51409	4999
+57407	5000
+55286	5001
+61940	5002
+64147	5003
+63840	5004
+65227	5005
+6465	5006
+8594	5007
+23653	5008
+36033	5009
+66102	5010
+42915	5011
+54954	5012
+57072	5013
+60383	5014
+50731	5015
+55844	5016
+59322	5017
+61893	5018
+1912	5019
+1791	5020
+1342	5021
+1409	5022
+2979	5023
+3579	5024
+4431	5025
+4521	5026
+4504	5027
+4561	5028
+4591	5029
+4755	5030
+4792	5031
+4800	5032
+4820	5033
+4774	5034
+4798	5035
+4811	5036
+4778	5037
+4849	5038
+4810	5039
+4813	5040
+4906	5041
+4934	5042
+5104	5043
+5419	5044
+5505	5045
+9447	5046
+6711	5047
+8077	5048
+10787	5049
+13932	5050
+6393	5051
+5643	5052
+6900	5053
+12128	5054
+11670	5055
+13925	5056
+18375	5057
+19578	5058
+21459	5059
+22403	5060
+23865	5061
+24313	5062
+26564	5063
+3155	5064
+3167	5065
+3158	5066
+2936	5067
+2995	5068
+2967	5069
+3029	5070
+2879	5071
+2988	5072
+2985	5073
+5372	5074
+5253	5075
+4915	5076
+4864	5077
+4793	5078
+5940	5079
+6022	5080
+6154	5081
+6404	5082
+6545	5083
+6631	5084
+6730	5085
+6780	5086
+6819	5087
+7071	5088
+654456	5089
+3242	5090
+7442	5091
+8536	5092
+10235	5093
+16172	5094
+17823	5095
+19311	5096
+17122	5097
+22846	5098
+26211	5099
+29571	5100
+28461	5101
+30613	5102
+36374	5103
+5717	5104
+5699	5105
+5555	5106
+5479	5107
+5332	5108
+5091	5109
+4877	5110
+4437	5111
+5708	5112
+5789	5113
+5862	5114
+6005	5115
+6095	5116
+6135	5117
+6208	5118
+6383	5119
+6483	5120
+6577	5121
+4507	5122
+4550	5123
+4556	5124
+4362	5125
+7471	5126
+6861	5127
+7604	5128
+7767	5129
+8108	5130
+8124	5131
+8021	5132
+3899	5133
+3858	5134
+3711	5135
+3620	5136
+3826	5137
+3696	5138
+2860	5139
+8212	5140
+5816	5141
+9095	5142
+14062	5143
+15716	5144
+10469	5145
+12971	5146
+15933	5147
+22502	5148
+17802	5149
+24161	5150
+35616	5151
+3076	5152
+2940	5153
+5685	5154
+5492	5155
+5356	5156
+5127	5157
+4850	5158
+4347	5159
+4126	5160
+3693	5161
+5851	5162
+5797	5163
+5910	5164
+1525	5165
+5969	5166
+6093	5167
+6349	5168
+6507	5169
+6624	5170
+3647	5171
+5362	5172
+3639	5173
+3949	5174
+3934	5175
+3636	5176
+3791	5177
+3964	5178
+3424	5179
+3016	5180
+3742	5181
+1765	5182
+1491	5183
+3936	5184
+4063	5185
+4094	5186
+4121	5187
+4229	5188
+4935	5189
+4414	5190
+5868	5191
+5914	5192
+5927	5193
+6126	5194
+6228	5195
+5034	5196
+4846	5197
+5634	5198
+5604	5199
+5872	5200
+5823	5201
+5909	5202
+5941	5203
+6137	5204
+4980	5205
+5413	5206
+8724	5207
+12135	5208
+20218	5209
+26816	5210
+26491	5211
+29254	5212
+31962	5213
+38239	5214
+34538	5215
+31223	5216
+34245	5217
+4509	5218
+4491	5219
+4400	5220
+4332	5221
+4208	5222
+4530	5223
+4595	5224
+4677	5225
+4712	5226
+4723	5227
+8012	5228
+8059	5229
+8035	5230
+8002	5231
+8013	5232
+8060	5233
+8130	5234
+6294	5235
+8364	5236
+8379	5237
+8585	5238
+1774	5239
+6263	5240
+5536	5241
+7282	5242
+6807	5243
+6467	5244
+3634	5245
+4781	5246
+5407	5247
+5463	5248
+5217	5249
+5438	5250
+5327	5251
+5018	5252
+4607	5253
+4540	5254
+5282	5255
+5389	5256
+5494	5257
+5741	5258
+3894	5259
+3828	5260
+3542	5261
+3554	5262
+3449	5263
+4110	5264
+4695	5265
+4563	5266
+1932	5267
+11006	5268
+3535	5269
+1163	5270
+1896	5271
+9680	5272
+13413	5273
+37296	5274
+31667	5275
+32506	5276
+46003	5277
+55355	5278
+49562	5279
+60935	5280
+102247	5281
+73328	5282
+89194	5283
+102914	5284
+6496	5285
+7330	5286
+9377	5287
+9754	5288
+9810	5289
+11088	5290
+11179	5291
+3092	5292
+5446	5293
+6967	5294
+8455	5295
+11745	5296
+12120	5297
+15229	5298
+16706	5299
+19264	5300
+20508	5301
+21149	5302
+23201	5303
+26811	5304
+9.38	5305
+1677	5306
+10095	5307
+27324	5308
+30484	5309
+37105	5310
+43349	5311
+53649	5312
+66177	5313
+66692	5314
+72098	5315
+80133	5316
+87720	5317
+94146	5318
+99435	5319
+103952	5320
+3384	5321
+3810	5322
+4059	5323
+4171	5324
+4197	5325
+4177	5326
+4510	5327
+4632	5328
+4799	5329
+5000	5330
+4880	5331
+4954	5332
+5032	5333
+5035	5334
+5190	5335
+5262	5336
+5360	5337
+5361	5338
+5344	5339
+5326	5340
+5398	5341
+5371	5342
+5482	5343
+5667	5344
+5608	5345
+5720	5346
+5920	5347
+3869	5348
+4053	5349
+4243	5350
+4308	5351
+4341	5352
+4651	5353
+5241	5354
+7928	5355
+9661	5356
+10419	5357
+13577	5358
+15021	5359
+16587	5360
+16791	5361
+1519	5362
+6060	5363
+6024	5364
+5995	5365
+5971	5366
+5978	5367
+5979	5368
+5863	5369
+5790	5370
+5625	5371
+5518	5372
+5430	5373
+5366	5374
+5285	5375
+5160	5376
+5079	5377
+5022	5378
+4972	5379
+4919	5380
+4878	5381
+4762	5382
+4782	5383
+4806	5384
+4890	5385
+4957	5386
+4928	5387
+5041	5388
+5044	5389
+4987	5390
+4874	5391
+4838	5392
+4802	5393
+4722	5394
+4729	5395
+4640	5396
+4716	5397
+4708	5398
+4748	5399
+4473	5400
+4637	5401
+4975	5402
+5020	5403
+5226	5404
+4378	5405
+4265	5406
+4112	5407
+4141	5408
+4182	5409
+3057	5410
+3316	5411
+4216	5412
+4312	5413
+4317	5414
+4668	5415
+5097	5416
+4977	5417
+4721	5418
+4669	5419
+4616	5420
+4470	5421
+2042	5422
+305780	5423
+294627	5424
+313890	5425
+318919	5426
+321075	5427
+323444	5428
+328156	5429
+329301	5430
+323744	5431
+326302	5432
+330920	5433
+332163	5434
+330635	5435
+328411	5436
+325386	5437
+320508	5438
+314086	5439
+309059	5440
+305741	5441
+302794	5442
+303247	5443
+304303	5444
+304219	5445
+302621	5446
+298042	5447
+295178	5448
+294984	5449
+294648	5450
+295191	5451
+300468	5452
+305974	5453
+310411	5454
+314685	5455
+318446	5456
+318025	5457
+316223	5458
+311292	5459
+312216	5460
+310475	5461
+308903	5462
+307730	5463
+306729	5464
+308385	5465
+308759	5466
+308353	5467
+307499	5468
+307900	5469
+307914	5470
+309795	5471
+311342	5472
+311969	5473
+313174	5474
+291458	5475
+299844	5476
+296690	5477
+25353	5478
+25093	5479
+24190	5480
+316265	5481
+304781	5482
+307997	5483
+309370	5484
+309721	5485
+311831	5486
+315554	5487
+5850	5488
+5761	5489
+5798	5490
+43219	5491
+5837	5492
+7401	5493
+10056	5494
+11586	5495
+14003	5496
+18118	5497
+24120	5498
+27250	5499
+29369	5500
+25169	5501
+42595	5502
+46074	5503
+50290	5504
+45396	5505
+44818	5506
+42513	5507
+43054	5508
+41822	5509
+44551	5510
+46939	5511
+46907	5512
+47702	5513
+48530	5514
+49880	5515
+49410	5516
+3154	5517
+3136	5518
+881730	5519
+343527	5520
+31479	5521
+21309	5522
+177767	5523
+3769051	5524
+4114	5525
+9792	5526
+3985	5527
+4111	5528
+4258	5529
+4422	5530
+4588	5531
+4352	5532
+4497	5533
+4804	5534
+4896	5535
+5002	5536
+5054	5537
+5098	5538
+5135	5539
+5201	5540
+5314	5541
+5418	5542
+5484	5543
+5535	5544
+5422	5545
+5364	5546
+5336	5547
+5293	5548
+5065	5549
+5120	5550
+5142	5551
+5373	5552
+5385	5553
+5395	5554
+3845	5555
+1565	5556
+3780	5557
+3453	5558
+3509	5559
+3615	5560
+4102	5561
+4279	5562
+4418	5563
+4385	5564
+4166	5565
+4457	5566
+4946	5567
+4960	5568
+5066	5569
+5047	5570
+5043	5571
+5063	5572
+5006	5573
+5148	5574
+5208	5575
+5216	5576
+5189	5577
+5138	5578
+5145	5579
+5162	5580
+5156	5581
+5283	5582
+5286	5583
+5459	5584
+4837	5585
+4741	5586
+4714	5587
+4690	5588
+4909	5589
+5025	5590
+5070	5591
+5205	5592
+5447	5593
+4545	5594
+4613	5595
+4815	5596
+4982	5597
+5116	5598
+5139	5599
+5100	5600
+4985	5601
+5078	5602
+5021	5603
+5478	5604
+5591	5605
+5681	5606
+5770	5607
+5922	5608
+5957	5609
+6046	5610
+6128	5611
+6038	5612
+6026	5613
+6029	5614
+5992	5615
+5932	5616
+5881	5617
+5912	5618
+4576	5619
+4970	5620
+5089	5621
+5088	5622
+3787	5623
+4593	5624
+4582	5625
+4552	5626
+4446	5627
+13282	5628
+13356	5629
+14134	5630
+6825	5631
+13493	5632
+13427	5633
+13331	5634
+13346	5635
+13294	5636
+13290	5637
+10314	5638
+13244	5639
+13298	5640
+13561	5641
+3864	5642
+3719	5643
+6021	5644
+5826	5645
+6718	5646
+6571	5647
+7050	5648
+7399	5649
+7529	5650
+5755	5651
+5888	5652
+5976	5653
+6122	5654
+6092	5655
+5822	5656
+5715	5657
+5594	5658
+5507	5659
+5653	5660
+5454	5661
+5278	5662
+5168	5663
+5073	5664
+4953	5665
+4952	5666
+9113	5667
+8208	5668
+8450	5669
+9811	5670
+8902	5671
+7907	5672
+7863	5673
+5977	5674
+4943	5675
+4749	5676
+9334	5677
+9460	5678
+9551	5679
+9717	5680
+9795	5681
+9825	5682
+9859	5683
+9732	5684
+10047	5685
+3816	5686
+11291	5687
+14988	5688
+16890	5689
+19314	5690
+26040	5691
+28962	5692
+42501	5693
+41383	5694
+39140	5695
+40930	5696
+42554	5697
+42946	5698
+44054	5699
+44665	5700
+44403	5701
+37595	5702
+38121	5703
+38721	5704
+39981	5705
+40593	5706
+40929	5707
+42239	5708
+43498	5709
+42950	5710
+44175	5711
+44120	5712
+42193	5713
+41888	5714
+41787	5715
+41653	5716
+40666	5717
+40178	5718
+39982	5719
+39602	5720
+39378	5721
+39819	5722
+39612	5723
+39883	5724
+41848	5725
+42693	5726
+42138	5727
+42672	5728
+42696	5729
+42671	5730
+42822	5731
+43183	5732
+43506	5733
+43719	5734
+43831	5735
+44101	5736
+44085	5737
+44203	5738
+44354	5739
+43640	5740
+43986	5741
+44611	5742
+45147	5743
+45783	5744
+45671	5745
+45141	5746
+45896	5747
+4012	5748
+4164	5749
+4217	5750
+4071	5751
+5805	5752
+7032	5753
+5281	5754
+5960	5755
+3096	5756
+3655	5757
+4297	5758
+4327	5759
+4411	5760
+4364	5761
+4409	5762
+4465	5763
+4660	5764
+4939	5765
+4936	5766
+5085	5767
+5432	5768
+5562	5769
+5839	5770
+5908	5771
+5985	5772
+6037	5773
+6153	5774
+6202	5775
+6215	5776
+6201	5777
+6185	5778
+6214	5779
+6293	5780
+6279	5781
+6413	5782
+6459	5783
+6703	5784
+6795	5785
+5304	5786
+10312	5787
+10390	5788
+10617	5789
+10756	5790
+10713	5791
+10747	5792
+11061	5793
+11132	5794
+11086	5795
+10754	5796
+10511	5797
+10506	5798
+10247	5799
+10060	5800
+9996	5801
+10088	5802
+10135	5803
+10134	5804
+9918	5805
+9644	5806
+9672	5807
+9449	5808
+9335	5809
+9140	5810
+8820	5811
+8586	5812
+8715	5813
+8514	5814
+7967	5815
+7687	5816
+7094	5817
+6914	5818
+6757	5819
+6618	5820
+6407	5821
+6234	5822
+6139	5823
+6163	5824
+6031	5825
+6016	5826
+5623	5827
+5500	5828
+5434	5829
+5347	5830
+5155	5831
+5087	5832
+4969	5833
+4989	5834
+4996	5835
+4993	5836
+4923	5837
+4842	5838
+4920	5839
+4916	5840
+4978	5841
+5480	5842
+5815	5843
+5777	5844
+6188	5845
+5406	5846
+5330	5847
+5083	5848
+4772	5849
+3441	5850
+6314	5851
+6342	5852
+6385	5853
+6400	5854
+6419	5855
+6278	5856
+6477	5857
+7718	5858
+7004	5859
+10970	5860
+12022	5861
+10786	5862
+11906	5863
+12151	5864
+12129	5865
+12651	5866
+13673	5867
+13693	5868
+6695	5869
+5095	5870
+5050	5871
+4991	5872
+5014	5873
+6327	5874
+10119	5875
+12036	5876
+15570	5877
+20330	5878
+20680	5879
+24193	5880
+25957	5881
+29309	5882
+32712	5883
+34517	5884
+37641	5885
+41101	5886
+41989	5887
+5420	5888
+5134	5889
+4623	5890
+4487	5891
+6047	5892
+6050	5893
+6143	5894
+4129	5895
+6386	5896
+6482	5897
+6603	5898
+6645	5899
+6750	5900
+6984	5901
+4120	5902
+3676	5903
+3785	5904
+3559	5905
+3379	5906
+3352	5907
+3391	5908
+3779	5909
+3824	5910
+3907	5911
+3895	5912
+3844	5913
+4055	5914
+4442	5915
+3153	5916
+5004	5917
+4625	5918
+4537	5919
+9054	5920
+13480	5921
+7785	5922
+3247	5923
+13426	5924
+13621	5925
+14010	5926
+13903	5927
+14098	5928
+9436	5929
+14538	5930
+14473	5931
+14449	5932
+4276	5933
+3783	5934
+4367	5935
+4740	5936
+4924	5937
+5029	5938
+5196	5939
+5206	5940
+5239	5941
+5273	5942
+4306	5943
+4512	5944
+4481	5945
+4548	5946
+4718	5947
+4742	5948
+4674	5949
+4699	5950
+4630	5951
+4078	5952
+4116	5953
BAN	5954
IBB	5955
IBA	5956
CEI	5957
GCE	5958
MOV	5959
+6751	5960
+6800	5961
+8503	5962
+8529	5963
+8610	5964
+8741	5965
+8908	5966
+8907	5967
+9119	5968
+9224	5969
+9456	5970
+9599	5971
+4261	5972
+5052	5973
+4983	5974
+5048	5975
+5051	5976
+3831	5977
+3885	5978
+4155	5979
+4251	5980
+4260	5981
+4298	5982
+4419	5983
+4359	5984
+4390	5985
+4344	5986
+4290	5987
+4270	5988
+4227	5989
+4180	5990
+3978	5991
+3960	5992
+3426	5993
+9115	5994
+9198	5995
+12753	5996
+14148	5997
+15036	5998
+15700	5999
+16850	6000
+17292	6001
+17051	6002
+1965	6003
+3539	6004
+2846	6005
+4697	6006
+4756	6007
+4818	6008
+4736	6009
+4647	6010
+4549	6011
+4608	6012
+4618	6013
+4713	6014
+5968	6015
+6841	6016
+5567	6017
+5618	6018
+5515	6019
+5622	6020
+3160	6021
+5539	6022
+5573	6023
+5612	6024
+5676	6025
+5718	6026
+5657	6027
+5835	6028
+5933	6029
+5461	6030
+5403	6031
+5256	6032
+5195	6033
+5010	6034
+4967	6035
+4146	6036
+4401	6037
+4440	6038
+4472	6039
+4768	6040
+4780	6041
+4724	6042
+4783	6043
+4727	6044
+4573	6045
+4675	6046
+4696	6047
+4763	6048
+5103	6049
+5289	6050
+5558	6051
+5607	6052
+5599	6053
+5799	6054
+5869	6055
+5983	6056
+6072	6057
+6160	6058
+6116	6059
+6179	6060
+6240	6061
+6274	6062
+6277	6063
+6178	6064
+6156	6065
+6148	6066
+6174	6067
+6136	6068
+6195	6069
+4653	6070
+5203	6071
+5059	6072
+5374	6073
+4408	6074
+1165	6075
+6816	6076
+6934	6077
+7199	6078
+7706.050	6079
+7157.690	6080
+545.963	6081
+2.371	6082
+7705	6083
+7165	6084
+7833	6085
+7240	6086
+3385	6087
+4449	6088
+4518	6089
+7477	6090
+7365	6091
+8530	6092
+9067	6093
+8788	6094
+8271	6095
+4427	6096
+4503	6097
+4334	6098
+4479	6099
+4091	6100
+4242	6101
+4664	6102
+4702	6103
+4974	6104
+4966	6105
+4968	6106
+5154	6107
+5247	6108
+5365	6109
+5322	6110
+5328	6111
+5318	6112
+5276	6113
+5380	6114
+5443	6115
+5514	6116
+5464	6117
+5533	6118
+5496	6119
+5294	6120
+5412	6121
+4761	6122
+6943	6123
+7343	6124
+8391	6125
+9382	6126
+10180	6127
+10137	6128
+10055	6129
+10150	6130
+10349	6131
+10370	6132
+10388	6133
+10179	6134
+10152	6135
+10005	6136
+9878	6137
+10017	6138
+10338	6139
+9981	6140
+10027	6141
+10043	6142
+10052	6143
+10101	6144
+10130	6145
+10368	6146
+10413	6147
+10591	6148
+10514	6149
+10365	6150
+10347	6151
+10379	6152
+10414	6153
+10352	6154
+10439	6155
+10421	6156
+10440	6157
+10449	6158
+10342	6159
+10246	6160
+10337	6161
+10578	6162
+10561	6163
+10696	6164
+10907	6165
+10983	6166
+11395	6167
+11361	6168
+11218	6169
+11244	6170
+3498	6171
+3990	6172
+9514	6173
+11320	6174
+19641	6175
+4200	6176
+4238	6177
+4295	6178
+4581	6179
+4739	6180
+5099	6181
+5393	6182
+5541	6183
+5725	6184
+5840	6185
+5975	6186
+6076	6187
+6134	6188
+6152	6189
+6193	6190
+6267	6191
+6411	6192
+6558	6193
+6635	6194
+6848	6195
+7015	6196
+7138	6197
+7258	6198
+7267	6199
+7296	6200
+7323	6201
+7496	6202
+7517	6203
+7494	6204
+7522	6205
+7549	6206
+7525	6207
+7571	6208
+7686	6209
+7836	6210
+7796	6211
+7822	6212
+7830	6213
+7937	6214
+7987	6215
+8048	6216
+8074	6217
+8170	6218
+4391	6219
+4179	6220
+4601	6221
+4002	6222
+4028	6223
+4049	6224
+4022	6225
+3989	6226
+3419	6227
+3613	6228
+3425	6229
+4232	6230
+4404	6231
+4425	6232
+4485	6233
+4024	6234
+4185	6235
+4752	6236
+4754	6237
+4711	6238
+4706	6239
+4758	6240
+4854	6241
+4868	6242
+2916	6243
+3027	6244
+1987	6245
+3723	6246
+4201	6247
+6144	6248
+6957	6249
+6739	6250
+6408	6251
+4886	6252
+5640	6253
+4848	6254
+8175	6255
+9184	6256
+8411	6257
+8463	6258
+8589	6259
+8593	6260
+8683	6261
+8885	6262
+5938	6263
+8926	6264
+8942	6265
+9059	6266
+38.04	6267
+38.03	6268
+38.02	6269
+38.07	6270
+38.08	6271
+38.09	6272
+3135	6273
+3175	6274
+4033	6275
+4190	6276
+4474	6277
